Name,Date,Region,Site,Analyst,Row,Column,Label code,Annotator,Date annotated
PAG-899_2017_B_03_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-899,dummy2,1883,2380,*POMA,samantha.darin,2025-10-21 21:56:21+00:00
PAG-899_2017_B_03_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-899,dummy2,2039,2893,*TURFH,samantha.darin,2025-10-21 21:56:21+00:00
PAG-899_2017_B_03_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-899,dummy2,2733,87,*TURFH,samantha.darin,2025-10-21 21:56:21+00:00
PAG-899_2017_B_03_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-899,dummy2,2762,2871,*CCAH,samantha.darin,2025-10-21 21:56:21+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,732,1414,*TURFH,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,1287,1503,*FASP,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,1022,2771,*TURFH,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,1201,2825,*TURFH,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,1678,921,*TURFH,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,2845,1379,*SHAD,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,2944,1960,*CCAH,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,3656,77,*TURFH,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,3774,1893,*TURFH,samantha.darin,2025-10-21 21:58:22+00:00
PAG-997_2017_A_04_dummy2.jpg,5/1/2017,Guam-CNMI,PAG-997,dummy2,3327,2318,*CCAH,samantha.darin,2025-10-21 21:58:22+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,829,410,*PESP,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,2093,651,*PESP,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,2114,2782,*GONS,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,2554,131,*TURFH,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,2675,728,*BGMA,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,2223,760,*CCAH,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,2933,2313,*GONS,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,2868,3499,*TURFH,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,3600,1240,*TURFH,samantha.darin,2025-10-21 22:00:18+00:00
ROT-830_IMG_1861_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-830,dummy2,3521,2632,*SHAD,samantha.darin,2025-10-21 22:00:18+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,476,335,*TURFH,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,568,2866,*BGMA,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,1271,1936,*CCAH,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,1797,2690,*BGMA,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,2165,4835,*CCAH,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,1585,4512,*PESP,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,2214,1602,*CCAH,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,2731,2024,*CCAH,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,2328,2289,*TURFH,samantha.darin,2025-10-21 22:01:39+00:00
ROT-840_IMG_1799_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-840,dummy2,2503,5397,*TURFH,samantha.darin,2025-10-21 22:01:39+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,574,1757,*TURFH,samantha.darin,2025-10-21 22:02:28+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,591,2854,*TURFH,samantha.darin,2025-10-21 22:02:28+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,1125,1304,*TURFH,samantha.darin,2025-10-21 22:02:27+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,1501,530,*TURFH,samantha.darin,2025-10-21 22:02:27+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,1868,1120,*TURFH,samantha.darin,2025-10-21 22:02:27+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,1855,3211,*CCAH,samantha.darin,2025-10-21 22:02:27+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,2632,3751,*TURFH,samantha.darin,2025-10-21 22:02:27+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,2332,4412,*TURFH,samantha.darin,2025-10-21 22:02:27+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,3048,3681,*TURFH,samantha.darin,2025-10-21 22:02:27+00:00
ROT-845_IMG_1917_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,3465,3555,*TURFH,samantha.darin,2025-10-21 22:02:27+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,338,150,*TURFH,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,116,1086,*TURFH,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,137,3094,*HALI,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,252,3406,*TURFH,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,1187,371,*TURFH,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,1985,635,*TURFH,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,1941,3942,*HALI,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,2691,1704,*TURFH,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,2907,3877,*TURFH,samantha.darin,2025-10-21 22:04:58+00:00
ROT-845_IMG_1926_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-845,dummy2,3281,3544,*TURFH,samantha.darin,2025-10-21 22:04:58+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,295,927,*TURFH,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,715,1771,*TURFH,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,10,1478,*TURFH,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,1073,3470,*BRMA,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,1560,850,*AVSP,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,1529,2077,*SAND,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,1323,2002,*SAND,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,2114,2573,*TURFH,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,4187,2079,*TURFH,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0902_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,4591,2421,*TURFH,samantha.darin,2025-10-21 22:07:49+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,597,1003,*PESP,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,1028,1283,*UPMA,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,1745,2675,*TURFH,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,1671,2347,*CCAH,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,2809,83,*PESP,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,3522,1855,*TURFH,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,3290,3200,*CCAH,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,3383,3211,*TURFH,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,4890,71,*TURFH,samantha.darin,2025-10-21 22:09:05+00:00
ROT-848_IMG_0903_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-848,dummy2,4841,3579,*TURFH,samantha.darin,2025-10-21 22:09:05+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,459,2214,*MOBF,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,2117,38,*TURFH,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,1587,1608,*TURFH,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,1189,2721,*TURFH,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,2431,137,*TURFH,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,2293,1095,*TURFH,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,2382,3641,*CCAH,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,4167,1567,*CCAH,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,3365,3479,*TURFH,samantha.darin,2025-10-21 22:10:22+00:00
ROT-866_IMG_2363_dummy2.jpg,6/1/2022,Guam-CNMI,ROT-866,dummy2,4798,2205,*BGMA,samantha.darin,2025-10-21 22:10:22+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,87,5412,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,1060,2567,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,1016,2548,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,1356,3912,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,1540,557,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,2489,36,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,2864,1429,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,2768,1631,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,2735,3499,*HALI,samantha.darin,2025-10-21 22:18:32+00:00
ROT-UNK_IMG_5773_dummy2.JPG,6/1/2022,Guam-CNMI,ROT-UNK,dummy2,2951,1061,*TURFH,samantha.darin,2025-10-21 22:18:32+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,289,2420,*TURFH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,1643,1506,*CCAH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,2592,379,*CCAH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,3840,1146,*TURFH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,3842,1891,*TURFH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,3815,2692,*CCAH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,3831,2611,*MOEN,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,4462,1936,*CCAH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,4753,2537,*TURFH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1820_IMG_0893_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1820,dummy2,5013,2348,*TURFH,samantha.darin,2025-10-21 22:19:20+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,303,877,*TURFH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,61,2238,*TURFH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,1296,4887,*TURFH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,1688,42,*TURFH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,2073,2636,*CCAH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,2693,1447,*TURFH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,2809,4992,*MOEN,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,3042,2844,*TURFH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,3605,3033,*TURFH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2077_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,2988,2637,*CCAH,samantha.darin,2025-10-21 22:20:35+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,289,3026,*CCAH,samantha.darin,2025-10-21 22:25:01+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,579,3114,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,73,2966,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,2070,51,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,1655,1043,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,3961,1700,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,3965,3395,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,4614,1048,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,4945,1656,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1822_IMG_2102_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1822,dummy2,4446,2163,*TURFH,samantha.darin,2025-10-21 22:25:00+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,976,866,*TURFH,samantha.darin,2025-10-21 22:25:55+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,2029,519,*TURFH,samantha.darin,2025-10-21 22:25:55+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,1766,448,*TURFH,samantha.darin,2025-10-21 22:25:55+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,1976,437,*TURFH,samantha.darin,2025-10-21 22:25:54+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,2091,4016,*TURFH,samantha.darin,2025-10-21 22:25:54+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,2045,4703,*TURFH,samantha.darin,2025-10-21 22:25:54+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,2388,947,*GONS,samantha.darin,2025-10-21 22:25:54+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,2894,2890,*CCAH,samantha.darin,2025-10-21 22:25:54+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,2304,4309,*TURFH,samantha.darin,2025-10-21 22:25:54+00:00
SAI-1838_IMG_0564_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1838,dummy2,3602,1083,*TURFH,samantha.darin,2025-10-21 22:25:54+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,147,5089,*TURFH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,601,4930,*TURFH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,976,738,*BGMA,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,782,575,*TURFH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,2003,358,*TURFH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,1560,2483,*CCAH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,2030,3594,*TURFH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,1601,4028,*TURFH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,3384,2724,*TURFH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1852_IMG_1774_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1852,dummy2,3067,4098,*TURFH,samantha.darin,2025-10-21 22:27:22+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,723,1384,*TURFH,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,1686,1710,*TURFH,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,1822,2476,*CYPS,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,1189,2698,*CYPS,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,1996,2909,*CYPS,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,2475,415,*FASP,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,2634,758,*POMA,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,3682,3274,*TURFH,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,4421,514,*ASSP,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1854_IMG_0691_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1854,dummy2,4854,3384,*TURFH,samantha.darin,2025-10-21 22:29:25+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,264,1132,*ASSP,samantha.darin,2025-10-21 22:32:43+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,393,1780,*PESP,samantha.darin,2025-10-21 22:32:43+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,1094,285,*ASSP,samantha.darin,2025-10-21 22:32:43+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,1789,2681,*BGMA,samantha.darin,2025-10-21 22:32:43+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,2155,4010,*ASSP,samantha.darin,2025-10-21 22:32:43+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,2380,1985,*TURFH,samantha.darin,2025-10-21 22:32:43+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,2629,2941,*TURFH,samantha.darin,2025-10-21 22:32:43+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,3272,495,*TURFH,samantha.darin,2025-10-21 22:32:43+00:00
SAI-1857_IMG_1868_dummy2.jpg,6/1/2022,Guam-CNMI,SAI-1857,dummy2,3561,1262,*BGMA,samantha.darin,2025-10-21 22:32:43+00:00
